AAA278O22.genome.CDS.949,0.0
AAA278O22.genome.CDS.968,0.0
AAA278O22.genome.CDS.972,0.0
AAA278O22.genome.CDS.98,0.0
AAA278O22.genome.CDS.981,0.0
AAA278O22.genome.CDS.99,0.0
AB141P03.genome.CDS.1000,0.0
AB141P03.genome.CDS.1001,7.0
AB141P03.genome.CDS.1002,1.0
AB141P03.genome.CDS.1003,2.0
AB141P03.genome.CDS.1004,0.0
AB141P03.genome.CDS.1005,1.0
AB141P03.genome.CDS.1006,12.0
AB141P03.genome.CDS.1007,10.0
AB141P03.genome.CDS.1008,2.0
AB141P03.genome.CDS.1009,1.0
AB141P03.genome.CDS.1010,0.0
AB141P03.genome.CDS.1011,0.0
AB141P03.genome.CDS.1012,0.0
AB141P03.genome.CDS.1013,1.0
AB141P03.genome.CDS.1014,0.0
AB141P03.genome.CDS.1015,2.0
AB141P03.genome.CDS.1016,3.0
AB141P03.genome.CDS.1017,0.0
AB141P03.genome.CDS.1018,0.0
AB141P03.genome.CDS.1019,1.0
AB141P03.genome.CDS.1020,0.0
AB141P03.genome.CDS.1021,1.0
AB141P03.genome.CDS.1022,2.0
AB141P03.genome.CDS.1023,3.0
AB141P03.genome.CDS.1024,0.0
AB141P03.genome.CDS.1025,0.0
AB141P03.genome.CDS.1026,0.0
AB141P03.genome.CDS.1027,0.0
AB141P03.genome.CDS.1028,1.0
AB141P03.genome.CDS.1029,0.0
AB141P03.genome.CDS.1030,1.0
AB141P03.genome.CDS.1031,2.0
AB141P03.genome.CDS.1032,3.0
AB141P03.genome.CDS.1033,7.0
AB141P03.genome.CDS.1034,0.0
AB141P03.genome.CDS.1035,5.0
AB141P03.genome.CDS.1036,2.0
AB141P03.genome.CDS.1037,1.0
AB141P03.genome.CDS.1038,6.0
AB141P03.genome.CDS.1039,3.0
AB141P03.genome.CDS.1040,0.0
AB141P03.genome.CDS.1041,0.0
AB141P03.genome.CDS.1042,0.0
AB141P03.genome.CDS.1043,2.0
AB141P03.genome.CDS.1044,2.0
AB141P03.genome.CDS.1045,2.0
AB141P03.genome.CDS.1046,0.0
AB141P03.genome.CDS.1047,0.0
AB141P03.genome.CDS.1048,0.0
AB141P03.genome.CDS.1049,3.0
AB141P03.genome.CDS.1050,0.0
AB141P03.genome.CDS.1051,2.0
AB141P03.genome.CDS.1052,0.0
AB141P03.genome.CDS.1053,0.0
AB141P03.genome.CDS.1054,1.0
AB141P03.genome.CDS.1055,0.0
AB141P03.genome.CDS.1056,0.0
AB141P03.genome.CDS.1057,0.0
AB141P03.genome.CDS.1058,0.0
AB141P03.genome.CDS.1059,0.0
AB141P03.genome.CDS.106,0.0
AB141P03.genome.CDS.1060,0.0
AB141P03.genome.CDS.1061,0.0
AB141P03.genome.CDS.1062,3.0
AB141P03.genome.CDS.1063,4.0
AB141P03.genome.CDS.1064,0.0
AB141P03.genome.CDS.1065,0.0
AB141P03.genome.CDS.1066,1.0
AB141P03.genome.CDS.1067,0.0
AB141P03.genome.CDS.1068,0.0
AB141P03.genome.CDS.1069,0.0
AB141P03.genome.CDS.1070,5.0
AB141P03.genome.CDS.1071,1.0
AB141P03.genome.CDS.1072,1.0
AB141P03.genome.CDS.1073,6.0
AB141P03.genome.CDS.1074,0.0
AB141P03.genome.CDS.1075,1.0
AB141P03.genome.CDS.1076,0.0
AB141P03.genome.CDS.1077,3.0
AB141P03.genome.CDS.1078,0.0
AB141P03.genome.CDS.1079,0.0
AB141P03.genome.CDS.1080,1.0
AB141P03.genome.CDS.1081,1.0
AB141P03.genome.CDS.1082,0.0
AB141P03.genome.CDS.1083,0.0
AB141P03.genome.CDS.1084,0.0
AB141P03.genome.CDS.1085,0.0
AB141P03.genome.CDS.1086,0.0
AB141P03.genome.CDS.1087,0.0
AB141P03.genome.CDS.1088,0.0
AB141P03.genome.CDS.1089,1.0
AB141P03.genome.CDS.1090,0.0
AB141P03.genome.CDS.1091,92.0
AB141P03.genome.CDS.1092,0.0
AB141P03.genome.CDS.1093,1.0
AB141P03.genome.CDS.1094,0.0
AB141P03.genome.CDS.1095,0.0
AB141P03.genome.CDS.1096,2.0
AB141P03.genome.CDS.1097,91.0
AB141P03.genome.CDS.1098,0.0
AB141P03.genome.CDS.1099,10.0
AB141P03.genome.CDS.1100,0.0
AB141P03.genome.CDS.1101,0.0
AB141P03.genome.CDS.1102,0.0
AB141P03.genome.CDS.1103,1.0
AB141P03.genome.CDS.1104,1.0
AB141P03.genome.CDS.1105,0.0
AB141P03.genome.CDS.1106,0.0
AB141P03.genome.CDS.1107,0.0
AB141P03.genome.CDS.1108,2.0
AB141P03.genome.CDS.1109,11.0
AB141P03.genome.CDS.1110,0.0
AB141P03.genome.CDS.1111,0.0
AB141P03.genome.CDS.1112,137.0
AB141P03.genome.CDS.1113,1.0
AB141P03.genome.CDS.1114,0.0
AB141P03.genome.CDS.1115,0.0
AB141P03.genome.CDS.1116,0.0
AB141P03.genome.CDS.1117,0.0
AB141P03.genome.CDS.1118,0.0
AB141P03.genome.CDS.1119,0.0
AB141P03.genome.CDS.1120,0.0
AB141P03.genome.CDS.1121,0.0
AB141P03.genome.CDS.1122,1.0
AB141P03.genome.CDS.1123,0.0
AB141P03.genome.CDS.1124,0.0
AB141P03.genome.CDS.1125,0.0
AB141P03.genome.CDS.1126,0.0
AB141P03.genome.CDS.1127,2.0
AB141P03.genome.CDS.1128,0.0
AB141P03.genome.CDS.1129,1.0
AB141P03.genome.CDS.1130,1.0
AB141P03.genome.CDS.1131,0.0
AB141P03.genome.CDS.1132,0.0
AB141P03.genome.CDS.1133,0.0
AB141P03.genome.CDS.1134,0.0
AB141P03.genome.CDS.1135,0.0
AB141P03.genome.CDS.1136,7.0
AB141P03.genome.CDS.1137,3.0
AB141P03.genome.CDS.1138,0.0
AB141P03.genome.CDS.1139,21.0
AB141P03.genome.CDS.1140,2.0
AB141P03.genome.CDS.1141,1.0
AB141P03.genome.CDS.1142,0.0
AB141P03.genome.CDS.1143,0.0
AB141P03.genome.CDS.1144,1.0
AB141P03.genome.CDS.1145,65.0
AB141P03.genome.CDS.1146,4.0
AB141P03.genome.CDS.1147,0.0
AB141P03.genome.CDS.1148,0.0
AB141P03.genome.CDS.1149,0.0
AB141P03.genome.CDS.1150,2.0
AB141P03.genome.CDS.1151,0.0
AB141P03.genome.CDS.1152,0.0
AB141P03.genome.CDS.1153,0.0
AB141P03.genome.CDS.1154,2.0
AB141P03.genome.CDS.1155,6.0
AB141P03.genome.CDS.1157,1.0
AB141P03.genome.CDS.1158,2.0
AB141P03.genome.CDS.1159,0.0
AB141P03.genome.CDS.1160,4.0
AB141P03.genome.CDS.1161,0.0
AB141P03.genome.CDS.1162,0.0
AB141P03.genome.CDS.1163,0.0
AB141P03.genome.CDS.1164,2.0
AB141P03.genome.CDS.1165,0.0
AB141P03.genome.CDS.1166,5.0
AB141P03.genome.CDS.1167,0.0
AB141P03.genome.CDS.1168,0.0
AB141P03.genome.CDS.1169,3.0
AB141P03.genome.CDS.1170,35.0
AB141P03.genome.CDS.1171,0.0
AB141P03.genome.CDS.1172,1.0
AB141P03.genome.CDS.1173,0.0
AB141P03.genome.CDS.1174,10.0
AB141P03.genome.CDS.1175,2.0
AB141P03.genome.CDS.1176,0.0
AB141P03.genome.CDS.1177,0.0
AB141P03.genome.CDS.1178,0.0
AB141P03.genome.CDS.1179,0.0
AB141P03.genome.CDS.1180,0.0
AB141P03.genome.CDS.1181,0.0
AB141P03.genome.CDS.1182,0.0
AB141P03.genome.CDS.1183,1.0
AB141P03.genome.CDS.1184,0.0
AB141P03.genome.CDS.1185,0.0
AB141P03.genome.CDS.1186,0.0
AB141P03.genome.CDS.1187,0.0
AB141P03.genome.CDS.1188,0.0
AB141P03.genome.CDS.1189,0.0
AB141P03.genome.CDS.1190,1.0
AB141P03.genome.CDS.1191,0.0
AB141P03.genome.CDS.1192,0.0
AB141P03.genome.CDS.1193,0.0
AB141P03.genome.CDS.1194,0.0
AB141P03.genome.CDS.1195,0.0
AB141P03.genome.CDS.1197,0.0
AB141P03.genome.CDS.1198,1.0
AB141P03.genome.CDS.1199,0.0
AB141P03.genome.CDS.12,0.0
AB141P03.genome.CDS.1200,1.0
AB141P03.genome.CDS.1201,1.0
AB141P03.genome.CDS.1202,0.0
AB141P03.genome.CDS.1203,1.0
AB141P03.genome.CDS.1204,0.0
AB141P03.genome.CDS.1205,1.0
AB141P03.genome.CDS.1206,1.0
AB141P03.genome.CDS.1207,1.0
AB141P03.genome.CDS.1208,3.0
AB141P03.genome.CDS.1209,1.0
AB141P03.genome.CDS.1210,3.0
AB141P03.genome.CDS.1211,4.0
AB141P03.genome.CDS.1212,2.0
AB141P03.genome.CDS.1213,4.0
AB141P03.genome.CDS.1214,0.0
AB141P03.genome.CDS.1215,0.0
AB141P03.genome.CDS.1216,0.0
AB141P03.genome.CDS.1217,1.0
AB141P03.genome.CDS.1218,1.0
AB141P03.genome.CDS.1219,1.0
AB141P03.genome.CDS.122,0.0
AB141P03.genome.CDS.1220,0.0
AB141P03.genome.CDS.1221,0.0
AB141P03.genome.CDS.1222,0.0
AB141P03.genome.CDS.1223,0.0
AB141P03.genome.CDS.1224,0.0
AB141P03.genome.CDS.1225,0.0
AB141P03.genome.CDS.1226,1.0
AB141P03.genome.CDS.1228,3.0
AB141P03.genome.CDS.1229,0.0
AB141P03.genome.CDS.1230,0.0
AB141P03.genome.CDS.1231,1.0
AB141P03.genome.CDS.1232,0.0
AB141P03.genome.CDS.1233,8.0
AB141P03.genome.CDS.1234,110.0
AB141P03.genome.CDS.1235,18.0
AB141P03.genome.CDS.1236,0.0
AB141P03.genome.CDS.1237,0.0
AB141P03.genome.CDS.1238,0.0
AB141P03.genome.CDS.1239,0.0
AB141P03.genome.CDS.1240,24.0
AB141P03.genome.CDS.1241,17.0
AB141P03.genome.CDS.1242,0.0
AB141P03.genome.CDS.1243,0.0
AB141P03.genome.CDS.1244,0.0
AB141P03.genome.CDS.1245,7.0
AB141P03.genome.CDS.1246,0.0
AB141P03.genome.CDS.1247,1.0
AB141P03.genome.CDS.1248,0.0
AB141P03.genome.CDS.1249,0.0
AB141P03.genome.CDS.1250,0.0
AB141P03.genome.CDS.1251,0.0
AB141P03.genome.CDS.1252,0.0
AB141P03.genome.CDS.1253,0.0
AB141P03.genome.CDS.1254,0.0
AB141P03.genome.CDS.1255,0.0
AB141P03.genome.CDS.1256,2.0
AB141P03.genome.CDS.1257,0.0
AB141P03.genome.CDS.1258,1.0
AB141P03.genome.CDS.1259,0.0
AB141P03.genome.CDS.1260,0.0
AB141P03.genome.CDS.1261,1.0
AB141P03.genome.CDS.1262,2.0
AB141P03.genome.CDS.1263,0.0
AB141P03.genome.CDS.1264,13.0
AB141P03.genome.CDS.1265,14.0
AB141P03.genome.CDS.1266,0.0
AB141P03.genome.CDS.1267,1.0
AB141P03.genome.CDS.1268,0.0
AB141P03.genome.CDS.1269,1.0
AB141P03.genome.CDS.1270,0.0
AB141P03.genome.CDS.1271,18.0
AB141P03.genome.CDS.1272,2.0
AB141P03.genome.CDS.1273,2.0
AB141P03.genome.CDS.1274,0.0
AB141P03.genome.CDS.1275,5.0
AB141P03.genome.CDS.1276,0.0
AB141P03.genome.CDS.1277,1.0
AB141P03.genome.CDS.1278,1.0
AB141P03.genome.CDS.1279,1.0
AB141P03.genome.CDS.1280,2.0
AB141P03.genome.CDS.1281,0.0
AB141P03.genome.CDS.1282,0.0
AB141P03.genome.CDS.1283,1.0
AB141P03.genome.CDS.1284,0.0
AB141P03.genome.CDS.1285,0.0
AB141P03.genome.CDS.1286,0.0
AB141P03.genome.CDS.1287,1.0
AB141P03.genome.CDS.1288,1.0
AB141P03.genome.CDS.1290,1.0
AB141P03.genome.CDS.1291,6.0
AB141P03.genome.CDS.1292,0.0
AB141P03.genome.CDS.1293,1.0
AB141P03.genome.CDS.1294,0.0
AB141P03.genome.CDS.1295,1.0
AB141P03.genome.CDS.1296,2.0
AB141P03.genome.CDS.1297,0.0
AB141P03.genome.CDS.1298,0.0
AB141P03.genome.CDS.1299,0.0
AB141P03.genome.CDS.1300,1.0
AB141P03.genome.CDS.1301,1.0
AB141P03.genome.CDS.1302,0.0
AB141P03.genome.CDS.1303,0.0
AB141P03.genome.CDS.1304,0.0
AB141P03.genome.CDS.1305,0.0
AB141P03.genome.CDS.1306,0.0
AB141P03.genome.CDS.1307,2.0
AB141P03.genome.CDS.1308,0.0
AB141P03.genome.CDS.1309,0.0
AB141P03.genome.CDS.1310,0.0
AB141P03.genome.CDS.1312,0.0
AB141P03.genome.CDS.1313,0.0
AB141P03.genome.CDS.1314,0.0
AB141P03.genome.CDS.1315,0.0
AB141P03.genome.CDS.1316,0.0
AB141P03.genome.CDS.1317,14.0
AB141P03.genome.CDS.1318,0.0
AB141P03.genome.CDS.1319,1.0
AB141P03.genome.CDS.1320,4.0
AB141P03.genome.CDS.1321,0.0
AB141P03.genome.CDS.1322,0.0
AB141P03.genome.CDS.1323,0.0
AB141P03.genome.CDS.1324,0.0
AB141P03.genome.CDS.1325,0.0
AB141P03.genome.CDS.1326,0.0
AB141P03.genome.CDS.1327,64.0
AB141P03.genome.CDS.1328,0.0
AB141P03.genome.CDS.1329,0.0
AB141P03.genome.CDS.1330,1.0
AB141P03.genome.CDS.1331,32.0
AB141P03.genome.CDS.1332,0.0
AB141P03.genome.CDS.1333,49.0
AB141P03.genome.CDS.1334,1.0
AB141P03.genome.CDS.1335,0.0
AB141P03.genome.CDS.1336,1.0
AB141P03.genome.CDS.1337,0.0
AB141P03.genome.CDS.1339,2.0
AB141P03.genome.CDS.1340,0.0
AB141P03.genome.CDS.1341,0.0
AB141P03.genome.CDS.1342,0.0
AB141P03.genome.CDS.1344,0.0
AB141P03.genome.CDS.1345,0.0
AB141P03.genome.CDS.1346,0.0
AB141P03.genome.CDS.1347,0.0
AB141P03.genome.CDS.1348,1.0
AB141P03.genome.CDS.1349,0.0
AB141P03.genome.CDS.1350,4.0
AB141P03.genome.CDS.1351,0.0
AB141P03.genome.CDS.1352,1.0
AB141P03.genome.CDS.1353,1.0
AB141P03.genome.CDS.1354,0.0
AB141P03.genome.CDS.1355,6.0
AB141P03.genome.CDS.1356,0.0
AB141P03.genome.CDS.1357,0.0
AB141P03.genome.CDS.1358,8.0
AB141P03.genome.CDS.1359,0.0
AB141P03.genome.CDS.1360,0.0
AB141P03.genome.CDS.1361,0.0
AB141P03.genome.CDS.1362,0.0
AB141P03.genome.CDS.1363,0.0
AB141P03.genome.CDS.1364,10.0
AB141P03.genome.CDS.1365,0.0
AB141P03.genome.CDS.1366,0.0
AB141P03.genome.CDS.1367,0.0
AB141P03.genome.CDS.1368,0.0
AB141P03.genome.CDS.1369,0.0
AB141P03.genome.CDS.1370,3.0
AB141P03.genome.CDS.1371,1.0
AB141P03.genome.CDS.1372,0.0
AB141P03.genome.CDS.1373,3.0
AB141P03.genome.CDS.1374,32.0
AB141P03.genome.CDS.1375,0.0
AB141P03.genome.CDS.1376,0.0
AB141P03.genome.CDS.1377,2.0
AB141P03.genome.CDS.1378,0.0
AB141P03.genome.CDS.1379,4.0
AB141P03.genome.CDS.1380,1.0
AB141P03.genome.CDS.1381,0.0
AB141P03.genome.CDS.164,0.0
AB141P03.genome.CDS.180,1.0
AB141P03.genome.CDS.247,0.0
AB141P03.genome.CDS.275,0.0
AB141P03.genome.CDS.317,0.0
AB141P03.genome.CDS.33,2.0
AB141P03.genome.CDS.414,0.0
AB141P03.genome.CDS.524,0.0
AB141P03.genome.CDS.554,0.0
AB141P03.genome.CDS.57,0.0
AB141P03.genome.CDS.572,0.0
AB141P03.genome.CDS.613,0.0
AB141P03.genome.CDS.629,1.0
AB141P03.genome.CDS.652,7.0
AB141P03.genome.CDS.661,0.0
AB141P03.genome.CDS.668,0.0
AB141P03.genome.CDS.669,0.0
AB141P03.genome.CDS.670,3.0
AB141P03.genome.CDS.671,0.0
AB141P03.genome.CDS.672,2.0
AB141P03.genome.CDS.673,0.0
AB141P03.genome.CDS.674,0.0
AB141P03.genome.CDS.675,0.0
AB141P03.genome.CDS.676,0.0
AB141P03.genome.CDS.677,0.0
AB141P03.genome.CDS.678,0.0
AB141P03.genome.CDS.679,0.0
AB141P03.genome.CDS.681,0.0
AB141P03.genome.CDS.682,0.0
AB141P03.genome.CDS.683,0.0
AB141P03.genome.CDS.684,0.0
AB141P03.genome.CDS.685,0.0
AB141P03.genome.CDS.686,0.0
AB141P03.genome.CDS.687,0.0
AB141P03.genome.CDS.688,4.0
AB141P03.genome.CDS.689,0.0
AB141P03.genome.CDS.690,3.0
AB141P03.genome.CDS.691,13.0
AB141P03.genome.CDS.692,1.0
AB141P03.genome.CDS.693,0.0
AB141P03.genome.CDS.694,27.0
AB141P03.genome.CDS.695,1.0
AB141P03.genome.CDS.696,0.0
AB141P03.genome.CDS.697,0.0
AB141P03.genome.CDS.698,3.0
AB141P03.genome.CDS.699,0.0
AB141P03.genome.CDS.700,22.0
AB141P03.genome.CDS.702,0.0
AB141P03.genome.CDS.703,3.0
AB141P03.genome.CDS.704,0.0
AB141P03.genome.CDS.705,0.0
AB141P03.genome.CDS.706,0.0
AB141P03.genome.CDS.707,17.0
AB141P03.genome.CDS.708,1.0
AB141P03.genome.CDS.709,0.0
AB141P03.genome.CDS.710,0.0
AB141P03.genome.CDS.711,0.0
AB141P03.genome.CDS.712,0.0
AB141P03.genome.CDS.713,0.0
AB141P03.genome.CDS.714,0.0
AB141P03.genome.CDS.715,4.0
AB141P03.genome.CDS.716,1.0
AB141P03.genome.CDS.717,5.0
AB141P03.genome.CDS.718,3.0
AB141P03.genome.CDS.719,1.0
AB141P03.genome.CDS.720,7.0
AB141P03.genome.CDS.721,0.0
AB141P03.genome.CDS.722,0.0
AB141P03.genome.CDS.723,0.0
AB141P03.genome.CDS.724,2.0
AB141P03.genome.CDS.726,5.0
AB141P03.genome.CDS.727,0.0
AB141P03.genome.CDS.728,0.0
AB141P03.genome.CDS.729,0.0
AB141P03.genome.CDS.730,0.0
AB141P03.genome.CDS.731,0.0
AB141P03.genome.CDS.732,0.0
AB141P03.genome.CDS.733,0.0
AB141P03.genome.CDS.734,0.0
AB141P03.genome.CDS.735,0.0
AB141P03.genome.CDS.736,0.0
AB141P03.genome.CDS.737,22.0
AB141P03.genome.CDS.738,1.0
AB141P03.genome.CDS.740,2.0
AB141P03.genome.CDS.741,2.0
AB141P03.genome.CDS.742,1.0
AB141P03.genome.CDS.743,1.0
AB141P03.genome.CDS.744,0.0
AB141P03.genome.CDS.745,0.0
AB141P03.genome.CDS.746,1.0
AB141P03.genome.CDS.747,0.0
AB141P03.genome.CDS.748,12.0
AB141P03.genome.CDS.750,2.0
AB141P03.genome.CDS.751,7.0
AB141P03.genome.CDS.752,0.0
AB141P03.genome.CDS.753,3.0
AB141P03.genome.CDS.754,1.0
AB141P03.genome.CDS.755,5.0
AB141P03.genome.CDS.756,0.0
AB141P03.genome.CDS.757,0.0
AB141P03.genome.CDS.758,0.0
AB141P03.genome.CDS.759,0.0
AB141P03.genome.CDS.760,0.0
AB141P03.genome.CDS.761,1.0
AB141P03.genome.CDS.762,2.0
AB141P03.genome.CDS.763,3.0
AB141P03.genome.CDS.764,3.0
AB141P03.genome.CDS.765,0.0
AB141P03.genome.CDS.766,0.0
AB141P03.genome.CDS.767,0.0
AB141P03.genome.CDS.768,0.0
AB141P03.genome.CDS.769,0.0
AB141P03.genome.CDS.770,0.0
AB141P03.genome.CDS.771,0.0
AB141P03.genome.CDS.772,0.0
AB141P03.genome.CDS.773,1.0
AB141P03.genome.CDS.775,0.0
AB141P03.genome.CDS.776,0.0
AB141P03.genome.CDS.777,0.0
AB141P03.genome.CDS.778,10.0
AB141P03.genome.CDS.779,6.0
AB141P03.genome.CDS.780,5.0
AB141P03.genome.CDS.781,0.0
AB141P03.genome.CDS.782,0.0
AB141P03.genome.CDS.783,0.0
AB141P03.genome.CDS.784,75.0
AB141P03.genome.CDS.785,0.0
AB141P03.genome.CDS.786,0.0
AB141P03.genome.CDS.787,0.0
AB141P03.genome.CDS.788,0.0
AB141P03.genome.CDS.789,0.0
AB141P03.genome.CDS.791,0.0
AB141P03.genome.CDS.792,0.0
AB141P03.genome.CDS.793,1.0
AB141P03.genome.CDS.794,4.0
AB141P03.genome.CDS.795,0.0
AB141P03.genome.CDS.796,0.0
AB141P03.genome.CDS.797,1.0
AB141P03.genome.CDS.798,13.0
AB141P03.genome.CDS.799,0.0
AB141P03.genome.CDS.800,0.0
AB141P03.genome.CDS.801,0.0
AB141P03.genome.CDS.802,7.0
AB141P03.genome.CDS.803,1.0
AB141P03.genome.CDS.804,1.0
AB141P03.genome.CDS.805,403.0
AB141P03.genome.CDS.806,0.0
AB141P03.genome.CDS.807,0.0
AB141P03.genome.CDS.808,7.0
AB141P03.genome.CDS.809,0.0
AB141P03.genome.CDS.81,2.0
AB141P03.genome.CDS.810,5.0
AB141P03.genome.CDS.811,1.0
AB141P03.genome.CDS.812,1.0
AB141P03.genome.CDS.813,0.0
AB141P03.genome.CDS.814,9.0
AB141P03.genome.CDS.815,0.0
AB141P03.genome.CDS.816,10.0
AB141P03.genome.CDS.817,0.0
AB141P03.genome.CDS.818,2.0
AB141P03.genome.CDS.819,1.0
AB141P03.genome.CDS.820,0.0
AB141P03.genome.CDS.821,0.0
AB141P03.genome.CDS.822,0.0
AB141P03.genome.CDS.823,0.0
AB141P03.genome.CDS.824,13.0
AB141P03.genome.CDS.825,0.0
AB141P03.genome.CDS.826,0.0
AB141P03.genome.CDS.827,1.0
AB141P03.genome.CDS.828,0.0
AB141P03.genome.CDS.829,1.0
AB141P03.genome.CDS.830,0.0
AB141P03.genome.CDS.831,0.0
AB141P03.genome.CDS.833,0.0
AB141P03.genome.CDS.834,0.0
AB141P03.genome.CDS.835,1.0
AB141P03.genome.CDS.836,0.0
AB141P03.genome.CDS.837,0.0
AB141P03.genome.CDS.838,57.0
AB141P03.genome.CDS.839,0.0
AB141P03.genome.CDS.840,0.0
AB141P03.genome.CDS.841,0.0
AB141P03.genome.CDS.842,2.0
AB141P03.genome.CDS.843,4.0
AB141P03.genome.CDS.844,8.0
AB141P03.genome.CDS.845,0.0
AB141P03.genome.CDS.846,1.0
AB141P03.genome.CDS.847,0.0
AB141P03.genome.CDS.849,0.0
AB141P03.genome.CDS.850,0.0
AB141P03.genome.CDS.851,0.0
AB141P03.genome.CDS.852,0.0
AB141P03.genome.CDS.853,1.0
AB141P03.genome.CDS.854,0.0
AB141P03.genome.CDS.855,3.0
AB141P03.genome.CDS.856,1.0
AB141P03.genome.CDS.857,0.0
AB141P03.genome.CDS.858,14.0
AB141P03.genome.CDS.859,3.0
AB141P03.genome.CDS.860,1.0
AB141P03.genome.CDS.861,5.0
AB141P03.genome.CDS.862,0.0
AB141P03.genome.CDS.863,2.0
AB141P03.genome.CDS.864,1.0
AB141P03.genome.CDS.865,0.0
AB141P03.genome.CDS.866,4.0
AB141P03.genome.CDS.870,0.0
AB141P03.genome.CDS.871,0.0
AB141P03.genome.CDS.872,0.0
AB141P03.genome.CDS.873,0.0
AB141P03.genome.CDS.874,2.0
AB141P03.genome.CDS.875,0.0
AB141P03.genome.CDS.876,6.0
AB141P03.genome.CDS.877,6.0
AB141P03.genome.CDS.878,1.0
AB141P03.genome.CDS.879,0.0
AB141P03.genome.CDS.880,2.0
AB141P03.genome.CDS.881,0.0
AB141P03.genome.CDS.882,2.0
AB141P03.genome.CDS.883,3.0
AB141P03.genome.CDS.884,0.0
AB141P03.genome.CDS.885,0.0
AB141P03.genome.CDS.886,0.0
AB141P03.genome.CDS.887,0.0
AB141P03.genome.CDS.888,0.0
AB141P03.genome.CDS.889,0.0
AB141P03.genome.CDS.890,3.0
AB141P03.genome.CDS.891,0.0
AB141P03.genome.CDS.892,2.0
AB141P03.genome.CDS.893,0.0
AB141P03.genome.CDS.894,0.0
AB141P03.genome.CDS.895,0.0
AB141P03.genome.CDS.896,0.0
AB141P03.genome.CDS.897,0.0
AB141P03.genome.CDS.898,1.0
AB141P03.genome.CDS.899,0.0
AB141P03.genome.CDS.900,1.0
AB141P03.genome.CDS.901,0.0
AB141P03.genome.CDS.902,0.0
AB141P03.genome.CDS.903,1.0
AB141P03.genome.CDS.904,1.0
AB141P03.genome.CDS.905,0.0
AB141P03.genome.CDS.906,0.0
AB141P03.genome.CDS.907,3.0
AB141P03.genome.CDS.908,3.0
AB141P03.genome.CDS.909,1.0
AB141P03.genome.CDS.910,0.0
AB141P03.genome.CDS.911,2.0
AB141P03.genome.CDS.912,3.0
AB141P03.genome.CDS.913,0.0
AB141P03.genome.CDS.914,0.0
AB141P03.genome.CDS.915,0.0
AB141P03.genome.CDS.916,134.0
AB141P03.genome.CDS.918,0.0
AB141P03.genome.CDS.919,1.0
AB141P03.genome.CDS.920,0.0
AB141P03.genome.CDS.921,0.0
AB141P03.genome.CDS.922,0.0
AB141P03.genome.CDS.923,2.0
AB141P03.genome.CDS.924,1.0
AB141P03.genome.CDS.925,3.0
AB141P03.genome.CDS.926,1.0
AB141P03.genome.CDS.927,0.0
AB141P03.genome.CDS.928,0.0
AB141P03.genome.CDS.929,0.0
AB141P03.genome.CDS.930,0.0
AB141P03.genome.CDS.931,11.0
AB141P03.genome.CDS.932,2.0
AB141P03.genome.CDS.933,1.0
AB141P03.genome.CDS.934,0.0
AB141P03.genome.CDS.935,0.0
AB141P03.genome.CDS.936,0.0
AB141P03.genome.CDS.937,0.0
AB141P03.genome.CDS.938,0.0
AB141P03.genome.CDS.939,2.0
AB141P03.genome.CDS.940,0.0
AB141P03.genome.CDS.941,0.0
AB141P03.genome.CDS.942,0.0
AB141P03.genome.CDS.943,9.0
AB141P03.genome.CDS.944,0.0
AB141P03.genome.CDS.946,1.0
AB141P03.genome.CDS.947,20.0
AB141P03.genome.CDS.948,0.0
AB141P03.genome.CDS.949,4.0
AB141P03.genome.CDS.950,2.0
AB141P03.genome.CDS.951,0.0
AB141P03.genome.CDS.952,0.0
AB141P03.genome.CDS.953,1.0
AB141P03.genome.CDS.954,3.0
AB141P03.genome.CDS.955,0.0
AB141P03.genome.CDS.956,0.0
AB141P03.genome.CDS.957,0.0
AB141P03.genome.CDS.958,0.0
AB141P03.genome.CDS.959,0.0
AB141P03.genome.CDS.960,0.0
AB141P03.genome.CDS.961,0.0
AB141P03.genome.CDS.962,0.0
AB141P03.genome.CDS.963,0.0
AB141P03.genome.CDS.964,3.0
AB141P03.genome.CDS.965,0.0
AB141P03.genome.CDS.966,0.0
AB141P03.genome.CDS.967,1.0
AB141P03.genome.CDS.968,1.0
AB141P03.genome.CDS.969,4.0
AB141P03.genome.CDS.970,0.0
AB141P03.genome.CDS.971,2.0
AB141P03.genome.CDS.972,0.0
AB141P03.genome.CDS.973,0.0
AB141P03.genome.CDS.974,0.0
AB141P03.genome.CDS.975,0.0
AB141P03.genome.CDS.976,1.0
AB141P03.genome.CDS.977,0.0
AB141P03.genome.CDS.978,2.0
AB141P03.genome.CDS.979,26.0
AB141P03.genome.CDS.980,0.0
AB141P03.genome.CDS.981,2.0
AB141P03.genome.CDS.982,7.0
AB141P03.genome.CDS.983,0.0
AB141P03.genome.CDS.984,0.0
AB141P03.genome.CDS.985,13.0
AB141P03.genome.CDS.986,13.0
AB141P03.genome.CDS.987,4.0
AB141P03.genome.CDS.988,33.0
AB141P03.genome.CDS.989,9.0
AB141P03.genome.CDS.990,0.0
AB141P03.genome.CDS.991,5.0
AB141P03.genome.CDS.992,0.0
AB141P03.genome.CDS.993,1.0
AB141P03.genome.CDS.994,1.0
AB141P03.genome.CDS.995,0.0
AB141P03.genome.CDS.996,0.0
AB141P03.genome.CDS.997,1.0
